LAMB1,AOPEP
LAMB1,ZNF462
LAMB1,SEC16A
LAMB1,MKI67
LAMB1,PPP4C
LAMB1,RUNX1
LAMB1,RRP1B
LAMB1,VAV2
LAMB1,RBBP4
LAMB1,PTPN13
LAMB1,SNIP1
LAMB1,NLGN4Y
LAMB1,OTUB1
LAMB1,MAP2K1
LAMB1,UBE2E1
LAMB1,PDCD6IP
LAMB1,PDE3A
LAMB1,RARG
LAMB1,TOMM20
LAMB1,SH3PXD2B
LAMB1,RPL15
LAMB1,UCP2
LAMB1,PLEC
LAMB1,UBE2E2
LAMB1,PDE4B
LAMB1,LYPD6
LAMB1,ZNF860
LAMB1,UVRAG
LAMB1,STK39
LAMB1,SLC7A8
LAMB1,SBF1
LAMB1,RPS6KA5
LAMB1,NUTF2
LAMB1,SPG11
LAMB1,MPP6
LAMB1,SUFU
LAMB1,MED13
LAMB1,PSMD11
LAMB1,LPCAT3
LAMB1,PDE10A
LAMB1,MOGS
LAMB1,MAPKAP1
LAMB1,TUBA1B
LAMB1,NCOA3
LAMB1,RPS10
LAMB1,PRDX5
LAMB1,PAICS
LAMB1,MKLN1
LAMB1,SNX9
LAMB1,MDFIC
LAMB1,TFCP2
LAMB1,SRSF1
LAMB1,MAP2K5
LAMB1,RTF1
LAMB1,RPS24
LAMB1,TCF12
LAMB1,TP53
LAMB1,RPL13A
LAMB1,RPL11
LAMB1,PIP5K1A
LAMB1,SNCA
LAMB1,PTPRJ
LAMB1,RPS3
LAMB1,RPL30
LAMB1,MMP14
LAMB1,USF1
LAMB1,PTMS
LAMB1,ZNF714
LAMB1,SHC1
LAMB1,NACC1
LAMB1,SRSF2
LAMB1,LSM12
LAMB1,LRP5
LAMB1,H3-3A
LAMB1,TERT
LAMB1,STXBP5
LAMB1,MID1IP1
LAMB1,RPL13
LAMB1,MTCL1
LAMB1,RAB33B
LAMB1,VANGL1
LAMB1,RAB1B
LAMB1,MARCKSL1
LAMB1,PARL
LAMB1,UBE2O
LAMB1,SPINK6
LAMB1,MAGED1
LAMB1,PTP4A2
LAMB1,NIPSNAP1
LAMB1,MUC1
LAMB1,TEAD1
LAMB1,RPL14
LAMB1,LONP1
LAMB1,SND1
LAMB1,GET3
LAMB1,WWP2
LAMB1,OGA
LAMB1,TLK1
LAMB1,MT-CO2
LAMB1,MT-CYB
LAMB1,SMURF1
LAMB1,MT-ND2
LAMB1,MT-CO1
LAMB1,MT-ND4
LAMB1,MT-ND1
LAMB1,SREBF2
LAMB1,MT-CO3
LAMB1,RACK1
LAMB1,ZNF155
LAMB1,RPS18
LAMB1,UHRF1
LAMB2,MAP4K3
LAMB2,NSMAF
LAMB2,PPP2R5C
LAMB2,SEH1L
LAMB2,MDN1
LAMB2,PDE10A
LAMB2,MAD2L1BP
LAMB2,PUM1
LAMB2,PHF21A
LAMB2,RPS6
LAMB2,RPLP1
LAMB2,TMOD3
LAMB2,RPL13A
LAMB2,SAR1B
LAMB2,H3-3A
LAMB2,PLK1
LAMB2,STAT6
LAMB2,MFAP3
LAMB2,SLK
LAMB2,OXCT1
LAMB2,TUBA1B
LAMB2,UBR4
LAMB2,LPIN1
LAMB2,TUBGCP4
LAMB2,PARP1
LAMB2,ZNF462
LAMB2,MED21
LAMB2,RPL8
LAMB2,PLEC
LAMB2,RFX7
LAMB2,NIPSNAP1
LAMB2,TPCN1
LAMB2,S100A4
LAMB2,TIMM23B
LAMB2,RPL41
LAMB2,NRIP1
LAMB2,NOC2L
LAMB2,MSRB1
LAMB2,MT-CO3
LAMB3,MAD1L1
LAMB3,RNF216
LAMB3,SERBP1
LAMB3,SF3A3
LAMB3,TDP1
LAMB3,SH3GLB1
LAMB3,PNKD
LAMB3,SMYD2
LAMB3,MED27
LAMB3,PGAP1
LAMB3,MT-ND5
LAMB3,MBD5
LAMB3,MT-ATP8
LAMC1,RBM5
LAMC1,LIG3
LAMC1,NADK
LAMC1,ST3GAL1
LAMC1,RABEP1
LAMC1,SPDL1
LAMC1,RCN1
LAMC1,SDCCAG8
LAMC1,LAMC2
LAMC1,UNKL
LAMC1,RNF4
LAMC1,NUCKS1
LAMC1,RPL31
LAMC1,SREBF1
LAMC1,PLXNA2
LAMC1,MLLT10
LAMC1,SCD
LAMC1,POLRMT
LAMC1,OGDH
LAMC1,SNX8
LAMC1,PTPRZ1
LAMC1,PIGL
LAMC1,MED13
LAMC1,SLAIN2
LAMC1,NUP98
LAMC1,PPP2R5D
LAMC1,PDE8B
LAMC1,WNT5A
LAMC1,USP34
LAMC1,PLCL1
LAMC1,QSOX1
LAMC1,PRDX6
LAMC1,SLC35A3
LAMC1,SIL1
LAMC1,LYPLA1
LAMC1,ZC3H13
LAMC1,LPGAT1
LAMC1,NCOA3
LAMC1,SRSF6
LAMC1,STAU1
LAMC1,THOC2
LAMC1,PSMB2
LAMC1,NDUFA10
LAMC1,PPT1
LAMC1,SERINC3
LAMC1,PIK3C2B
LAMC1,TEC
LAMC1,MAP4K5
LAMC1,NSMAF
LAMC1,TRIO
LAMC1,MON2
LAMC1,PKN2
LAMC1,PKM
LAMC1,SYT1
LAMC1,SEMA3C
LAMC1,PLD1
LAMC1,UBA5
LAMC1,RPS5
LAMC1,WBP11
LAMC1,RAB10
LAMC1,POLDIP3
LAMC1,RPGRIP1L
LAMC1,TGFB1
LAMC1,UBE2R2
LAMC1,MICU1
LAMC1,TSPAN14
LAMC1,PHF12
LAMC1,MADD
LAMC1,UST
LAMC1,STK38
LAMC1,QKI
LAMC1,PDE10A
LAMC1,PRPF4B
LAMC1,PDE4D
LAMC1,PPWD1
LAMC1,PDE1A
LAMC1,SMG7
LAMC1,WLS
LAMC1,UTP25
LAMC1,RAB3GAP2
LAMC1,MAPKAP1
LAMC1,P4HA1
LAMC1,PRDX5
LAMC1,SGPP1
LAMC1,PALLD
LAMC1,UBE4B
LAMC1,TRAF3
LAMC1,PSME3
LAMC1,NOTCH2
LAMC1,TBX3
LAMC1,RABEPK
LAMC1,ZCRB1
LAMC1,LMO4
LAMC1,TBX19
LAMC1,NUF2
LAMC1,RGS5
LAMC1,PRCC
LAMC1,RGL1
LAMC1,WNT9A
LAMC1,RAB5A
LAMC1,LPP
LAMC1,RPL7A
LAMC1,USP6NL
LAMC1,HIKESHI
LAMC1,MAGI1
LAMC1,NEK7
LAMC1,PTPN14
LAMC1,MBNL1
LAMC1,SNF8
LAMC1,SYVN1
LAMC1,MAPKAPK2
LAMC1,MRPS18C
LAMC1,RFC4
LAMC1,SPIDR
LAMC1,MELK
LAMC1,ZNF592
LAMC1,MAP2K1
LAMC1,XPO6
LAMC1,PTK2
LAMC1,PLEKHA2
LAMC1,RPL15
LAMC1,SMAD2
LAMC1,PDXDC1
LAMC1,POLR2A
LAMC1,RABIF
LAMC1,PDE4B
LAMC1,SMYD3
LAMC1,TMEM179B
LAMC1,SYN3
LAMC1,TEAD1
LAMC1,RNF220
LAMC1,NDUFA4
LAMC1,RELN
LAMC1,SYCP2
LAMC1,ZNF766
LAMC1,TUBB
LAMC1,RPF2
LAMC1,SPG7
LAMC1,MT-ND2
LAMC1,MT-ND5
LAMC1,LTN1
LAMC1,MT-ND4
LAMC1,NRAS
LAMC1,RPL41
LAMC1,LRCH1
LAMC1,SKIL
LAMC1,NEK1
LAMC1,MAPK8IP3
LAMC1,TPM1
LAMC1,TBCD
LAMC1,SAE1
LAMC1,RPL11
LAMC1,CCN1
LAMC1,RPS8
LAMC1,PFDN2
LAMC1,POGZ
LAMC1,SNAP47
LAMC1,SRPRB
LAMC1,NONO
LAMC1,RBMX
LAMC1,NFIB
LAMC1,LRSAM1
LAMC1,RPS3
LAMC1,UTRN
LAMC1,TRIM11
LAMC1,PDIA4
LAMC1,NMNAT2
LAMC1,MEMO1
LAMC1,TOPBP1
LAMC1,RNF123
LAMC1,NIPBL
LAMC1,UBAP1
LAMC1,LRR1
LAMC1,RIMKLB
LAMC1,PCLAF
LAMC1,SRRM2
LAMC1,SF1
LAMC1,ZCCHC4
LAMC1,SLC25A6
LAMC1,STX8
LAMC1,NPAS2
LAMC1,PGAM1
LAMC1,PPP1CA
LAMC1,PDE3A
LAMC1,RPL4
LAMC1,SETD2
LAMC1,P4HB
LAMC1,PBX1
LAMC1,PTMA
LAMC1,NHS
LAMC1,SPTAN1
LAMC1,PARVA
LAMC1,RPL37A
LAMC1,UVRAG
LAMC1,MT-CO1
LAMC1,TSEN15
LAMC1,MT-CO3
LAMC1,TRAF3IP1
LAMC1,MZT1
LAMC1,NAP1L4
LAMC1,ZNF316
LAMC1,UHRF1
LAMC1,ZNF8
LAMC2,PLXNA2
LAMC2,PXN
LAMC2,SCD
LAMC2,RPL3
LAMC2,NDRG3
LAMC2,NLN
LAMC2,PRKRIP1
LAMC2,SMYD5
LAMC2,VEGFC
LAMC2,TMED4
LAMC2,PCF11
LAMC2,LIG4
LAMC2,RFX7
LAMC2,SF3A3
LAMC2,PCDH9
LAMC2,THSD4
LAMC2,TUBB
LAMC2,MT-CO2
LAMC2,MT-CYB
LAMC2,MICA
LAMC2,NTHL1
LAMC2,MGLL
LAMC2,RPS12
LAMC2,SET
LAMC2,UBA1
LAMC2,PNISR
LAMC2,TLN1
LAMC2,PLPP3
LAMC2,UBE2E1
LAMC2,RNF139
LAMC2,LPAR3
LAMC2,MARCKSL1
LAMC2,SSNA1
LAMC2,OPCML
LAMC2,ROR1
LAMC2,PIGN
LAMC2,ZNF615
LAMC2,ZNF43
LAMC2,MT-ND5
LAMC2,MT-ND4
LAMC2,MT-CO3
LAMC3,MAP3K4
LAMC3,NFX1
LAMC3,PFDN4
LAMC3,NUCB1
LAMC3,OSBP
LAMC3,PDE4D
LAMC3,SKP1
LAMC3,PDE1A
LAMC3,WDR35
LAMC3,PIK3CA
LAMC3,RASSF8
LAMC3,ST3GAL3
LAMC3,NUP214
LAMC3,POMT1
LAMC3,POLG
LAMC3,ZFHX3
LAMC3,LPP
LAMC3,SSRP1
LAMC3,PIGF
LAMC3,TNIK
LAMC3,ZNF326
LAMC3,NDEL1
LAMC3,TRUB2
LAMC3,PLEKHA2
LAMC3,RPS9
LAMC3,PGAM1
LAMC3,RARG
LAMC3,UNC119B
LAMC3,KMT5A
LAMC3,MT-CO2
LAMC3,MT-CO1
LAMC3,MT-ND4
LAMC3,WBP1
LAMC3,USP13
LAMC3,TCF3
LAMC3,OXCT1
LAMC3,RPLP0
LAMC3,PRPS2
LAMC3,TRPS1
LAMC3,MND1
LAMC3,TUBGCP3
LAMC3,RERE
LAMC3,SRP9
LAMC3,MYO10
LAMC3,SEC16A
LAMC3,SESN3
LAMC3,MAGI1
LAMC3,WHAMM
LAMC3,PSMB4
LAMC3,RALGDS
LAMC3,PLXNB1
LAMC3,SDC2
LAMC3,PDE3A
LAMP1,MON2
LAMP1,PRKCZ
LAMP1,XRCC1
LAMP1,GCN1
LAMP1,TXNL1
LAMP1,SLC7A8
LAMP1,STUB1
LAMP1,TJP1
LAMP1,RPS19
LAMP1,TYK2
LAMP1,RPL19
LAMP1,SF3B1
LAMP1,SPOP
LAMP1,SBF2
LAMP1,UBAC2
LAMP1,OS9
LAMP1,SAP130
LAMP1,MBTPS1
LAMP1,SMYD2
LAMP1,SLIT2
LAMP1,MSN
LAMP1,RSU1
LAMP1,TCF7L2
LAMP1,PRSS23
LAMP1,NGLY1
LAMP1,NCAPD3
LAMP1,PAN3
LAMP1,PLOD2
LAMP1,NUP205
LAMP1,MCU
LAMP1,SEC13
LAMP1,RGS12
LAMP1,LAPTM5
LAMP1,TPM4
LAMP1,RPL13
LAMP1,RPS9
LAMP1,LRRC8D
LAMP1,RPL4
LAMP1,MYCBP2
LAMP1,STRAP
LAMP1,TLL1
LAMP1,POLR2E
LAMP1,MYH9
LAMP1,SNW1
LAMP1,POLA1
LAMP1,RASIP1
LAMP1,TFR2
LAMP1,SH3PXD2A
LAMP1,PHF12
LAMP1,CERT1
LAMP1,STC2
LAMP1,WDR48
LAMP1,PKD2
LAMP1,NAPB
LAMP1,SH3BP4
LAMP1,TRIM28
LAMP1,UBE2D2
LAMP1,TMED7
LAMP1,OLA1
LAMP1,WDFY2
LAMP1,SEC11A
LAMP1,SRP9
LAMP1,RPL32
LAMP1,TMF1
LAMP1,SSBP2
LAMP1,RPS3
LAMP1,RABGEF1
LAMP1,RPL27A
LAMP1,PLEKHA7
LAMP1,SEPTIN2
LAMP1,MECP2
LAMP1,UPF3A
LAMP1,PCDH7
LAMP1,YWHAG
LAMP1,LSM3
LAMP1,RPL15
LAMP1,ULK1
LAMP1,PLEC
LAMP1,MED14
LAMP1,RASA3
LAMP1,SPTAN1
LAMP1,RPL37A
LAMP1,MT-CO2
LAMP1,MT-ND2
LAMP1,PDE7A
LAMP1,NUDT3
LAMP1,CBSL
LAMP1,NOP9
LAMP1,ZNF675
LAMP1,PSAP
LAMP1,RPS4X
LAMP1,MT-CO3
LAMP2,SYT7
LAMP2,SLC25A3
LAMP2,SAR1A
LAMP2,SLC25A24
LAMP2,SYDE2
LAMP2,RBFOX2
LAMP2,STK24
LAMP2,NBN
LAMP2,RAPGEF2
LAMP2,RHOU
LAMP2,TMPO
LAMP2,TARDBP
LAMP2,TTI2
LAMP2,MLLT1
LAMP2,UBAC1
LAMP2,PDHA1
LAMP2,ST6GALNAC4
LAMP2,SMARCC2
LAMP2,SSH2
LAMP2,SAMD8
LAMP2,USP24
LAMP2,TBC1D10B
LAMP2,PLEKHA2
LAMP2,MED16
LAMP2,TOMM5
LAMP2,RAB42
LAMP2,RELN
LAMP2,XRCC6
LAMP2,MT-CO3
LAMP2,PSMA4
LAMP2,U2AF2
LAMP2,PCM1
LAMP2,MTIF2
LAMP2,TNRC6A
LAMP2,MPP6
LAMP2,UBE2D3
LAMP2,PTGES3
LAMP2,SMAP1
LAMP2,PDE4D
LAMP2,TNFRSF10B
LAMP2,RPS10
LAMP2,THRA
LAMP2,UBAC2
LAMP2,LCP1
LAMP2,SHQ1
LAMP2,LIMD1
LAMP2,NFIB
LAMP2,VMA21
LAMP2,PDE3A
LAMP2,H2BC4
LAMP2,SND1
LAMP2,MT-ATP8
LAMP2,RPL41
LAMTOR3,PDE8A
LAMTOR3,PLD3
LAMTOR3,MRPL37
LAMTOR3,RPL22
LAMTOR3,PTCH2
LAMTOR3,SNCA
LAMTOR3,RPS3
LAMTOR3,WIPI2
LAMTOR3,SMAD3
LAMTOR3,NRG4
LAMTOR3,RYR1
LAMTOR3,PCBP2
LAMTOR3,MTOR
LAMTOR3,LRPPRC
LAMTOR3,PPP3CA
LAMTOR3,USP32
LAMTOR3,RNF182
LAMTOR3,NTM
LAMTOR3,PDE4B
LAMTOR3,MT-CO1
LAMTOR3,UBE2J1
LAMTOR3,MT-ND3
LAMTOR3,MT-ND4
LAMTOR4,XRCC5
LAMTOR4,RPLP0
LAMTOR4,MTMR3
LAMTOR4,MAN2B1
LAMTOR4,RPS16
LAMTOR4,ZKSCAN1
LAMTOR4,USP4
LAMTOR4,RPS15
LAMTOR4,TUBA1B
LAMTOR4,TOP2A
LAMTOR4,TGFBRAP1
LAMTOR4,RPLP1
LAMTOR4,RAB20
LAMTOR4,SH3GL1
LAMTOR4,SIRT3
LAMTOR4,UBAP2L
LAMTOR4,NONO
LAMTOR4,RPS3
LAMTOR4,SAP18
LAMTOR4,USP12
LAMTOR4,PAN3
LAMTOR4,SENP3
LAMTOR4,TEX264
LAMTOR4,ZNF3
LAMTOR4,SGSM1
LAMTOR4,RPL13
LAMTOR4,SPINT2
LAMTOR4,H1-4
LAMTOR4,STIP1
LAMTOR4,RPL4
LAMTOR4,PLCB1
LAMTOR4,RAD52
LAMTOR4,NOP58
LAMTOR4,STK10
LAMTOR4,PILRA
LAMTOR4,NUBP1
LAMTOR4,PIH1D1
LAMTOR4,TIMM50
LAMTOR4,RPL19
LAMTOR4,PDE10A
LAMTOR4,MRPS30
LAMTOR4,PDE4D
LAMTOR4,NFYB
LAMTOR4,SH3BP5
LAMTOR4,UCK2
LAMTOR4,TACC1
LAMTOR4,TAGLN
LAMTOR4,ZNF326
LAMTOR4,SNIP1
LAMTOR4,RICTOR
LAMTOR4,SSR4
LAMTOR4,H2AX
LAMTOR4,TUBB
LAMTOR4,MAML3
LAMTOR4,MT-CO1
LAMTOR4,MT-ND4
LAMTOR4,SREBF2
LAMTOR4,PSMB8
LAMTOR4,NME1
LAMTOR4,TBCE
LAMTOR4,PTPN1
LAMTOR4,RPS4X
LAMTOR4,MT-CO3
LAMTOR4,ZSWIM8
LAMTOR5,PKM
LAMTOR5,RPS5
LAMTOR5,PPP1R16B
LAMTOR5,MYL12A
LAMTOR5,SLC9A3R1
LAMTOR5,RPS12
LAMTOR5,TPR
LAMTOR5,TIPIN
LAMTOR5,TRMU
LAMTOR5,ZNF500
LAMTOR5,TYK2
LAMTOR5,RPS15
LAMTOR5,WIPF1
LAMTOR5,RAB17
LAMTOR5,TRIM28
LAMTOR5,RPLP1
LAMTOR5,SEC31A
LAMTOR5,RPS2
LAMTOR5,RPL10
LAMTOR5,PTPRJ
LAMTOR5,RAPGEF6
LAMTOR5,RPL26
LAMTOR5,UQCRQ
LAMTOR5,SRP72
LAMTOR5,TUBB
LAMTOR5,MT-CO1
LAMTOR5,TMSB4X
LAMTOR5,UBA52
LAMTOR5,TWF2
LAMTOR5,PSAT1
LAMTOR5,LCP1
LAMTOR5,RPS3
LAMTOR5,PAN3
LAMTOR5,RPIA
LAMTOR5,ZNF721
LAMTOR5,PTMA
LAMTOR5,MT-CYB
LAMTOR5,TBKBP1
LAP3,SF3B2
LAP3,ZKSCAN1
LAP3,RPL19
LAP3,NCAPG
LAP3,SNX9
LAP3,RPA1
LAP3,LCP1
LAP3,SNX12
LAP3,RAD21
LAP3,TRAF6
LAP3,PPA1
LAP3,SNRPE
LAP3,NSMCE3
LAP3,MT-CO2
LAP3,MT-CO3
LAP3,RXRB
LAP3,RPL41
LAP3,MRPL45
LAP3,PIAS1
LAP3,SLC25A3
LAP3,MTAP
LAP3,LONP2
LAP3,NRF1
LAP3,MDK
LAP3,ZRANB3
LAP3,PAICS
LAP3,SBF2
LAP3,LDHA
LAP3,RPS2
LAP3,RPL11
LAP3,MBNL1
LAP3,OTULIN
LAP3,LAPTM5
LAP3,SPNS1
LAP3,ZNF561
LAP3,SMARCC1
LAP3,RSRC1
LAP3,MYADM
LAP3,NPLOC4
LAP3,POLR1D
LAP3,RPS23
LAP3,H2AX
LAP3,SARNP
LAP3,PAGR1
LAPTM5,SLC25A5
LAPTM5,MSL3
LAPTM5,PAF1
LAPTM5,RHOBTB2
LAPTM5,UBE3C
LAPTM5,ZNF207
LAPTM5,UQCRC1
LAPTM5,NDUFS1
LAPTM5,MAT2B
LAPTM5,TDP1
LAPTM5,WNK1
LAPTM5,POLD1
LAPTM5,STAG3
LAPTM5,RPL31
LAPTM5,MRPS34
LAPTM5,TRAF4
LAPTM5,PPP2R5C
LAPTM5,WBP11
LAPTM5,MRPL28
LAPTM5,RPL6
LAPTM5,RPLP0
LAPTM5,PABPC4
LAPTM5,MKNK2
LAPTM5,RTCB
LAPTM5,RPL3
LAPTM5,MYH9
LAPTM5,PSMA6
LAPTM5,NFKBIA
LAPTM5,PYGB
LAPTM5,MAPRE1
LAPTM5,MYL12A
LAPTM5,STAG2
LAPTM5,POLR2C
LAPTM5,SLC7A5
LAPTM5,RNASEH2A
LAPTM5,TLE5
LAPTM5,PPP6R1
LAPTM5,URI1
LAPTM5,TBCB
LAPTM5,MTPN
LAPTM5,STN1
LAPTM5,RPL28
LAPTM5,RPL19
LAPTM5,PSMD3
LAPTM5,PFN1
LAPTM5,PHF12
LAPTM5,PITPNM1
LAPTM5,NDUFS8
LAPTM5,POU2AF1
LAPTM5,PTPN6
LAPTM5,TFEB
LAPTM5,NCL
LAPTM5,MPV17
LAPTM5,RPS15
LAPTM5,PASK
LAPTM5,RPL22
LAPTM5,RAP1A
LAPTM5,SPCS2
LAPTM5,NEK6
LAPTM5,NDUFA8
LAPTM5,PTK2B
LAPTM5,NCKAP1L
LAPTM5,PSMF1
LAPTM5,PRDX5
LAPTM5,UXT
LAPTM5,RAC2
LAPTM5,TTI2
LAPTM5,PRKCSH
LAPTM5,XPO7
LAPTM5,LSP1
LAPTM5,RBM39
LAPTM5,PSME3
LAPTM5,UNK
LAPTM5,POMP
LAPTM5,TPT1
LAPTM5,SRSF1
LAPTM5,TMOD1
LAPTM5,STX17
LAPTM5,LMX1B
LAPTM5,NUSAP1
LAPTM5,RPLP1
LAPTM5,UQCRC2
LAPTM5,SRP9
LAPTM5,PYURF
LAPTM5,NFKBIE
LAPTM5,TIAM2
LAPTM5,RPL10
LAPTM5,RPL7A
LAPTM5,RPS3
LAPTM5,NEK7
LAPTM5,SUV39H2
LAPTM5,RAB11FIP1
LAPTM5,NECAP2
LAPTM5,TSR2
LAPTM5,UBE2Z
LAPTM5,SQSTM1
LAPTM5,STX5
LAPTM5,PTBP1
LAPTM5,RABGAP1
LAPTM5,NUDCD3
LAPTM5,LCP2
LAPTM5,RPL18
LAPTM5,ZNF275
LAPTM5,TBC1D1
LAPTM5,YBX1
LAPTM5,PABPC1
LAPTM5,SDHA
LAPTM5,RPS5
LAPTM5,PPP1R15A
LAPTM5,GCN1
LAPTM5,PEBP1
LAPTM5,RGS1
LAPTM5,SPAG7
LAPTM5,ZC3HC1
LAPTM5,UPRT
LAPTM5,PGK1
LAPTM5,PSMD7
LAPTM5,RAB2A
LAPTM5,PLEKHJ1
LAPTM5,OAZ1
LAPTM5,TGFBR1
LAPTM5,LUC7L3
LAPTM5,PSMD9
LAPTM5,TPI1
LAPTM5,LDHB
LAPTM5,SRSF9
LAPTM5,NNT
LAPTM5,SSR3
LAPTM5,SNX17
LAPTM5,SF3B1
LAPTM5,NCF2
LAPTM5,UCHL5
LAPTM5,SRSF11
LAPTM5,TGIF2
LAPTM5,TNFRSF10B
LAPTM5,RPL5
LAPTM5,PKN1
LAPTM5,TUBA1B
LAPTM5,LPGAT1
LAPTM5,LRRFIP1
LAPTM5,RAP2A
LAPTM5,PSMB2
LAPTM5,STAT5A
LAPTM5,TRAP1
LAPTM5,SSBP4
LAPTM5,NDUFA2
LAPTM5,UBE2D2
LAPTM5,RAF1
LAPTM5,VHL
LAPTM5,MEIS2
LAPTM5,LDHA
LAPTM5,LCP1
LAPTM5,YME1L1
LAPTM5,TXN
LAPTM5,PSMB7
LAPTM5,RPS6
LAPTM5,RSL24D1
LAPTM5,LEF1
LAPTM5,NABP2
LAPTM5,PML
LAPTM5,SCAMP2
LAPTM5,RPS2
LAPTM5,MIEN1
LAPTM5,RPS11
LAPTM5,RPL13A
LAPTM5,RPL11
LAPTM5,RPS8
LAPTM5,RPL32
LAPTM5,RPL37
LAPTM5,TNIP1
LAPTM5,MDH2
LAPTM5,VPS51
LAPTM5,RPL30
LAPTM5,WIPI2
LAPTM5,VPS28
LAPTM5,RPL8
LAPTM5,SRSF2
LAPTM5,S100A11
LAPTM5,PMVK
LAPTM5,RPL9
LAPTM5,TPM4
LAPTM5,MVD
LAPTM5,MLST8
LAPTM5,RFWD3
LAPTM5,RHOH
LAPTM5,UBB
LAPTM5,PGAM1
LAPTM5,PSMD2
LAPTM5,UCP2
LAPTM5,PER1
LAPTM5,MRPL41
LAPTM5,RAD51B
LAPTM5,RGS6
LAPTM5,UBE2F
LAPTM5,TMED9
LAPTM5,POLR1D
LAPTM5,NAP1L1
LAPTM5,NDUFA4
LAPTM5,NACA
LAPTM5,RPL12
LAPTM5,RPS4X
LAPTM5,MT-CO1
LAPTM5,MT-ND4
LAPTM5,PRMT6
LAPTM5,OOEP
LAPTM5,LILRB3
LAPTM5,TMSB4X
LAPTM5,SIPA1
LAPTM5,VDAC1
LAPTM5,RPS29
LAPTM5,LTA
LAPTM5,MRPS6
LAPTM5,PEF1
LAPTM5,LIPH
LAPTM5,RPS14
LAPTM5,RAD21
LAPTM5,TAF1D
LAPTM5,RPL27A
LAPTM5,PRKCB
LAPTM5,RPL13
LAPTM5,RPSA
LAPTM5,SF1
LAPTM5,STIP1
LAPTM5,SLC25A6
LAPTM5,SIN3A
LAPTM5,PA2G4
LAPTM5,STAT2
LAPTM5,LSM3
LAPTM5,ZNF318
LAPTM5,TOMM20
LAPTM5,RPLP2
LAPTM5,UBE2N
LAPTM5,OAZ2
LAPTM5,EIF2S3B
LAPTM5,RPL35A
LAPTM5,SUMO3
LAPTM5,SMYD3
LAPTM5,P4HB
LAPTM5,TUBB4B
LAPTM5,H3-5
LAPTM5,TUBB
LAPTM5,PSAP
LAPTM5,RPL37A
LAPTM5,RPL23A
LAPTM5,ZNF442
LAPTM5,GET3
LAPTM5,MT-CO2
LAPTM5,MT-CYB
LAPTM5,MT-ND2
LAPTM5,MT-ND1
LAPTM5,MT-CO3
LAPTM5,PSMB8
LAPTM5,RACK1
LAPTM5,PTPRCAP
LAPTM5,PPP2R2A
LAPTM5,RPL41
LAPTM5,NME1
LAPTM5,PSMB9
LAPTM5,LYN
LAPTM5,SEC22B
LARP4,MYCBP2
LARP4,NCAPD2
LARP4,SLC6A13
LARP4,MSR1
LARP4,MAPK9
LARP4,RHOA
LARP4,USP33
LARP4,SSH1
LARP4,SBF1
LARP4,SLC17A7
LARP4,UST
LARP4,CERT1
LARP4,NCL
LARP4,RPL5
LARP4,MIS18BP1
LARP4,SEC14L1
LARP4,UBE2M
LARP4,TCEAL4
LARP4,NOTCH2
LARP4,TFCP2
LARP4,RDX
LARP4,SLC44A5
LARP4,RNF185
LARP4,SCAMP2
LARP4,RPS8
LARP4,PIP5K1A
LARP4,NVL
LARP4,SLIT2
LARP4,SRD5A1
LARP4,MYO10
LARP4,NCAPG2
LARP4,MGAT5
LARP4,RUNX1
LARP4,MGST1
LARP4,UBE3C
LARP4,MBTD1
LARP4,TRIO
LARP4,PUM2
LARP4,PABPC1
LARP4,NUP37
LARP4,RPLP0
LARP4,RPS6KA5
LARP4,STAG2
LARP4,ZNF175
LARP4,NSMCE4A
LARP4,NAA25
LARP4,PDE10A
LARP4,PDE4D
LARP4,PDE1A
LARP4,SCP2
LARP4,RPL22
LARP4,TMED5
LARP4,ZC3H13
LARP4,SMUG1
LARP4,VAPB
LARP4,STAU1
LARP4,ZNF436
LARP4,NUP214
LARP4,RPL36
LARP4,UBA1
LARP4,RBM39
LARP4,PCBD2
LARP4,TPT1
LARP4,RRAS2
LARP4,TAF5L
LARP4,OLA1
LARP4,ZFHX3
LARP4,SSH2
LARP4,NME7
LARP4,LPP
LARP4,TNFAIP8
LARP4,UGCG
LARP4,PRKCA
LARP4,WIPI2
LARP4,SAFB
LARP4,UBQLN4
LARP4,SRSF2
LARP4,RACGAP1
LARP4,SDC3
LARP4,LRPAP1
LARP4,SPTSSA
LARP4,ZNF219
LARP4,RPL4
LARP4,PHYKPL
LARP4,NR2C2
LARP4,SPINK6
LARP4,PDE4B
LARP4,MORF4L1
LARP4,MAML3
LARP4,TFDP1
LARP4,SZT2
LARP4,TXNRD1
LARP4,MT-ND2
LARP4,MT-ND3
LARP4,MT-ATP6
LARP4,MT-CO3
LARP4,MSH5
LARP4,PPM1L
LARP4,WDFY3
LARP4,RAB4A
LARP4,SEPTIN2
LARP4,MLLT3
LARP4,PDE3A
LARP4,SP3
LARP4,PTPRM
LARP4,PITPNA
LARP4,PLEC
LARP4,SUZ12
LARP4,PDXDC1
LARP4,RFX7
LARP4,PTP4A2
LARP4,UBE2G2
LARP4,ZDHHC17
LARP4,TEAD1
LARP4,ZNF676
LARP4,SUPT3H
LARP4,SPTAN1
LARP4,RPS4X
LARP4,MT-ND5
LARP4,MT-ND4
LARP4,MT-ND1
LARP4,PCDHA4
LARP4,PPP2R2A
LARP4,RPL41
LARP4,ZBED6
